MA_diff1,MA_diff2,MACD,MACD_RATIO,MACD_TSRANK,SLOPE5,SLOPE15,SLOPE_diff,SKEW10,RSI20,RSI_SIG,BOLL_SIG,KALMAN_SIG
0.166666667,0.333333333,1.316499301,0.766658398,0.333333333,-1.5,2.920476437,-1.4204764369999998,-1.0350983390000001,0.545766006,0,0,-1
0.166666667,0.333333333,1.065721355,0.676387492,0.26666666699999997,-1.5,2.654940341,-1.1549403409999999,-1.0350983390000001,0.600363846,-1,0,-1
1.0,-1.0,0.69434876,0.720730885,0.4,0.25,1.8548344419999998,-2.104834442,0.237276944,0.583671752,0,0,-1
1.333333333,-1.333333333,0.538389994,0.6665111229999999,0.26666666699999997,0.0,2.0829124,-2.0829124,0.741768834,0.583671752,0,0,-1
1.6666666669999999,-1.6666666669999999,0.410064579,0.6060287679999999,0.133333333,-0.25,2.297310567,-2.047310567,1.3577270890000002,0.583671752,0,1,-1
2.0,-2.0,0.304851624,0.538423665,0.066666667,-0.5,3.0298887160000003,-2.529888716,2.276596265,0.583671752,0,1,-1
2.333333333,-2.333333333,0.218945728,0.50527476,0.066666667,0.0,3.0023614210000003,-3.0023614210000003,3.16227766,0.500292396,0,1,-1
2.666666667,-2.666666667,0.149145432,0.459928687,0.066666667,0.0,2.714326015,-2.714326015,3.16227766,0.625375542,-1,1,-1
3.0,-3.0,0.09275892599999999,0.39446158299999995,0.066666667,0.0,2.361403697,-2.361403697,3.16227766,0.500270569,0,1,-1
3.333333333,-3.333333333,0.047524382999999996,0.292196621,0.066666667,0.0,1.949532801,-1.949532801,3.16227766,0.500270569,0,1,-1
3.666666667,-2.666666667,0.011542626,0.111004484,0.066666667,0.0,1.370896465,-1.370896465,3.16227766,0.250202981,1,1,-1
4.0,-2.0,-0.01677975,-0.295218944,0.066666667,0.0,0.231518952,-0.231518952,0.0,0.250202981,1,1,-1
4.333333333,-1.333333333,-0.038778423,-2.014091839,0.066666667,0.0,0.42184142700000005,-0.42184142700000005,0.0,0.250202981,1,1,-1
0.0,0.0,0.330764459,7.1539229010000005,1.0,1.0,1.147463818,-2.1474638180000003,3.16227766,0.500270569,0,0,-1
0.0,0.0,0.629680269,3.7069906219999997,0.8666666670000001,1.5,2.855902085,-4.355902085,1.778781184,0.500270569,0,0,-1
0.0,0.0,0.8566977240000001,2.486364215,0.8,1.5,4.101293143,-5.6012931429999995,1.0350983390000001,0.500270569,0,0,-1
0.166666667,-0.166666667,1.0247974659999999,1.838948536,0.7333333329999999,1.0,5.2103349880000005,-6.210334988,0.48412291799999996,0.7501217729999999,-1,0,-1
0.166666667,-0.166666667,1.1448209390000001,1.435778292,0.666666667,0.0,5.173561796,-5.173561796,0.0,0.7501217729999999,-1,0,-1
0.166666667,-0.166666667,1.225810031,1.255488157,0.6,0.0,4.83196364,-4.83196364,-0.48412291799999996,0.7501217729999999,-1,0,-1
0.333333333,-0.333333333,1.275293679,1.15360667,0.533333333,0.0,4.4850897860000005,-4.4850897860000005,-1.0350983390000001,0.7501217729999999,-1,0,-1
0.666666667,-0.666666667,1.2995296570000001,1.088337399,0.46666666700000003,0.0,4.191709259,-4.191709259,-1.778781184,0.666810998,-1,0,-1
1.333333333,-1.333333333,1.303708504,1.043106528,0.4,0.0,3.9478870560000003,-3.9478870560000003,-3.16227766,1.0,-1,0,-1
2.0,-2.0,1.292125452,1.010030527,0.333333333,0.0,3.73529356,-3.73529356,0.0,1.0,-1,1,-1
2.666666667,-2.666666667,1.268325336,0.984880228,0.26666666699999997,0.0,3.5296989539999997,-3.5296989539999997,0.0,1.0,-1,1,-1
3.333333333,-3.333333333,1.2352246709999999,0.965183111,0.2,0.0,3.2950787989999997,-3.2950787989999997,0.0,1.0,-1,1,-1
3.666666667,-3.666666667,1.195214467,0.949396916,0.133333333,0.0,2.9583304160000004,-2.9583304160000004,0.0,1.0,-1,1,-1
4.0,-3.5,1.150246763,0.936509657,0.066666667,0.0,2.298964539,-2.298964539,0.0,1.0,-1,1,-1
4.666666667,-4.166666667,1.1019074309999999,0.925829685,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
5.333333333,-4.833333333,1.051477386,0.91686817,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
7.166666667,-3.666666667,1.0508774490000001,0.98177596,0.46666666700000003,0.25,-0.631248331,0.381248331,3.16227766,0.7502839,-1,1,-1
-2.0,1.0,1.966907971,1.530161855,1.0,2.5,9.703959403999999,-12.2039594,1.9134931309999998,0.83333338,-1,0,-1
-2.0,0.0,2.417204192,1.5507920030000002,1.0,2.75,8.140627148,-10.89062715,1.169663057,0.83333338,-1,0,-1
-2.333333333,0.333333333,2.7424538889999996,1.432413771,0.8666666670000001,2.0,6.831946477000001,-8.831946477,0.612494543,0.83333338,-1,0,-1
2.0,1.0,2.708528273,1.0579262520000001,0.666666667,-1.0,5.08277507,-4.08277507,-0.041690184,0.625303624,-1,0,-1
-3.0,3.0,2.664319234,0.982618161,0.46666666700000003,-0.5,4.711586162,-4.211586162,-0.60922576,0.700233131,-1,-1,-1
-3.333333333,2.333333333,2.78156401,1.022907894,0.46666666700000003,0.5,4.644084552,-5.144084552,-0.718719897,0.700233131,-1,-1,-1
-3.666666667,1.6666666669999999,2.841723718,1.054673536,0.6,1.5,4.516678746,-6.016678746,-1.0350983390000001,0.700233131,-1,-1,-1
-4.0,1.0,2.8564730760000003,1.04863193,0.46666666700000003,1.0,4.34224941,-5.34224941,-1.778781184,0.700233131,-1,-1,-1
-0.333333333,1.333333333,2.387852566,0.871282535,0.066666667,-1.0,3.96931399,-2.96931399,-1.0350983390000001,0.5836661989999999,0,0,-1
-0.333333333,1.333333333,2.009938104,0.777150259,0.066666667,-1.5,3.4182175010000004,-1.918217501,-0.48412291799999996,0.5836661989999999,0,0,-1
-0.333333333,1.333333333,1.6909459980000001,0.71767721,0.066666667,-1.5,3.167632972,-1.6676329719999998,0.0,0.5836661989999999,0,0,-1
-0.666666667,0.666666667,1.311049205,0.8166300059999999,0.26666666699999997,0.5,2.584756619,-3.0847566189999998,0.0,0.571805331,0,0,-1
-0.666666667,0.666666667,1.074810773,0.75775588,0.2,0.0,2.352626817,-2.352626817,0.48412291799999996,0.571805331,0,0,-1
-0.666666667,0.666666667,0.8774751270000001,0.6987831390000001,0.133333333,-0.5,2.0846599219999997,-1.584659922,1.0350983390000001,0.5388064610000001,0,0,-1
-0.666666667,0.666666667,0.7128677109999999,0.6399506629999999,0.066666667,-1.0,2.238068536,-1.2380685359999999,1.778781184,0.500323834,0,0,-1
-0.666666667,-0.333333333,0.575777938,0.632447685,0.066666667,0.0,2.295936128,-2.295936128,3.16227766,0.40031092100000004,0,0,-1
-0.666666667,-1.333333333,0.46180984799999997,0.6236053220000001,0.066666667,0.0,2.061362745,-2.061362745,3.16227766,0.40031092100000004,0,0,-1
-0.666666667,-1.333333333,0.36725582,0.613076726,0.066666667,0.0,1.822362789,-1.822362789,3.16227766,0.40031092100000004,0,0,-1
4.333333333,-1.333333333,-0.17448350199999998,-0.574204481,0.066666667,-1.0,1.741100544,-0.741100544,0.0,0.40020722700000005,0,1,-1
0.0,0.0,-0.413588822,4.42395963,1.0,-0.5,1.81653436,-1.31653436,-1.778781184,0.400362956,0,0,-1
0.0,0.0,-0.31327086600000004,1.3644574809999999,0.933333333,0.5,1.908991939,-2.408991939,-1.778781184,0.400362956,0,0,-1
0.0,0.0,-0.231104139,0.69273225,0.6,1.5,2.027908971,-3.5279089710000004,-1.778781184,0.400362956,0,0,-1
0.333333333,-0.333333333,-0.164094832,0.49495512399999997,0.2,1.0,2.16552592,-3.16552592,-1.778781184,0.400362956,0,0,-1
0.666666667,-0.666666667,-0.109724636,0.445389366,0.2,0.0,1.293132416,-1.293132416,-1.778781184,0.400362956,0,0,-1
0.666666667,-0.666666667,-0.065876481,0.37257462700000005,0.2,0.0,1.4576038040000001,-1.4576038040000001,-1.778781184,0.500324044,0,0,-1
0.666666667,-0.666666667,-0.030771785,0.255761497,0.2,0.0,1.670790904,-1.670790904,-1.778781184,0.500324044,0,0,-1
0.666666667,-0.666666667,-0.002917429,0.03906729,0.2,0.0,1.9489768719999998,-1.9489768719999998,-1.778781184,0.500324044,0,0,-1
0.666666667,-0.666666667,0.018939031000000002,-0.497475735,0.2,0.0,2.3126036930000002,-2.3126036930000002,-3.16227766,0.500324044,0,0,-1
0.666666667,-0.666666667,0.035847208,-4.002639975,0.133333333,0.0,2.7843196139999997,-2.7843196139999997,0.0,0.333765579,1,0,-1
0.666666667,-0.666666667,0.048685840999999994,3.488380723,0.933333333,0.0,3.382366111,-3.382366111,0.0,0.500324254,0,0,-1
0.666666667,-0.666666667,0.05818977400000001,1.832813161,0.8666666670000001,0.0,4.106141214,-4.106141214,0.0,0.500324254,0,0,-1
0.666666667,-0.666666667,0.064972744,1.4334251009999999,0.8,0.0,4.914734274,-4.914734274,0.0,0.500324254,0,0,-1
1.0,0.0,0.069546607,1.254257351,0.666666667,0.0,4.2602558319999995,-4.2602558319999995,0.0,0.500324254,0,1,-1
1.333333333,0.666666667,0.07233756400000001,1.152854055,0.6,0.0,0.0,0.0,0.0,0.500324254,0,1,-1
1.6666666669999999,0.333333333,0.073699851,1.087831792,0.6,0.0,0.0,0.0,0.0,0.500324254,0,1,-1
-2.666666667,-0.333333333,0.47212339799999997,3.0994083789999998,0.933333333,1.0,7.85174931,-8.85174931,3.16227766,0.6668108110000001,-1,-1,-1
1.6666666669999999,-1.6666666669999999,0.6111964639999999,1.520641076,0.7333333329999999,0.5,5.292968828,-5.792968827999999,1.778781184,0.6670985389999999,-1,1,-1
1.6666666669999999,-1.6666666669999999,0.472980561,0.981716088,0.333333333,-0.5,4.700675242,-4.200675242,1.778781184,0.500323834,0,1,-1
1.6666666669999999,-1.6666666669999999,0.35930165700000005,0.666775601,0.26666666699999997,-1.5,4.5611094119999995,-3.061109412,1.778781184,0.500323834,0,1,-1
1.6666666669999999,-1.6666666669999999,0.266142382,0.534778726,0.2,-1.0,4.613204033,-3.613204033,1.778781184,0.500323834,0,1,-1
1.6666666669999999,-0.666666667,0.190121385,0.5003872629999999,0.133333333,0.0,4.731872709,-4.731872709,1.778781184,0.500323834,0,1,-1
1.6666666669999999,0.333333333,0.128394149,0.45306836100000003,0.066666667,0.0,4.837443866,-4.837443866,1.778781184,0.500323834,0,1,-1
1.0,2.0,0.07856917299999999,0.384190535,0.066666667,0.0,4.881898512,-4.881898512,1.778781184,0.500323834,0,1,-1
-5.333333333,5.333333333,0.40577144200000004,2.411020083,0.8666666670000001,1.0,5.541427082,-6.541427082,1.778781184,0.666954457,-1,-1,-1
-6.333333333,5.333333333,0.6887881029999999,2.569798016,0.8666666670000001,1.5,6.313354407,-7.813354407,1.778781184,0.666954457,-1,-1,-1
-7.333333333,5.333333333,0.9026753670000001,2.134548263,0.7333333329999999,1.5,6.341244401,-7.841244401,1.0350983390000001,0.666954457,-1,-1,-1
-8.333333332999999,5.333333333,1.05996396,1.7119187790000001,0.666666667,1.0,5.936850917,-6.936850917,0.48412291799999996,0.666954457,-1,-1,-1
-5.0,5.0,0.845995194,0.906059893,0.46666666700000003,-1.0,4.8499347880000006,-3.849934788,0.0,0.500323834,0,-1,-1
-5.333333333,5.333333333,0.58162963,0.637558764,0.4,-1.5,4.51412482,-3.01412482,0.0,0.500323834,0,-1,-1
-5.666666667,5.666666667,0.367877354,0.456810895,0.26666666699999997,-1.5,4.710506672,-3.2105066719999997,0.0,0.500323834,0,-1,-1
-6.0,4.0,0.196215289,0.310189053,0.133333333,-1.0,4.733624121,-3.733624121,0.0,0.500323834,0,-1,-1
-6.333333333,2.333333333,0.059486145,0.145003024,0.066666667,0.0,4.609770688999999,-4.609770688999999,0.0,0.500323834,0,-1,-1
-6.666666667,0.666666667,-0.048315732,-0.208816828,0.066666667,0.0,4.399616206,-4.399616206,0.48412291799999996,0.333621248,1,-1,-1
-7.166666667,-0.833333333,-0.132225286,-1.492257486,0.066666667,0.0,4.159193505,-4.159193505,1.0350983390000001,0.333621248,1,-1,-1
2.333333333,-2.333333333,-0.9941803459999999,5.408916136,1.0,-2.0,5.906801643,-3.906801643,-1.530931089,0.250080932,1,0,-1
2.666666667,-2.666666667,-1.6581715719999999,2.989412836,0.933333333,-3.0,5.720145746,-2.720145746,-1.210254413,0.250080932,1,0,-1
3.0,-3.0,-2.159496075,2.162788267,0.7333333329999999,-3.0,5.165585816,-2.165585816,-1.0350983390000001,0.250080932,1,0,-1
3.333333333,-2.333333333,-2.5276620419999998,1.691482589,0.6,-2.0,4.597187081,-2.597187081,-0.48412291799999996,0.250080932,1,0,-1
3.666666667,-1.6666666669999999,-2.787305895,1.3762005330000002,0.533333333,0.0,4.137932452,-4.137932452,0.0,0.250080932,1,1,-1
4.0,-1.0,-2.9589663969999997,1.223562602,0.533333333,0.0,3.7757788580000002,-3.7757788580000002,0.48412291799999996,0.250080932,1,1,-1
-1.0,1.0,-2.704960598,0.963398874,0.533333333,1.0,3.000293567,-4.000293567,1.3577270890000002,0.400415342,0,0,-1
-1.333333333,1.333333333,-2.396175468,0.861490717,0.46666666700000003,1.5,2.929032921,-4.429032921,1.6577247290000001,0.25056805,1,-1,-1
-1.6666666669999999,1.166666667,-2.126942954,0.802814885,0.4,1.5,2.890964825,-4.390964825,1.0350983390000001,0.25056805,1,-1,-1
-2.0,1.0,-1.8917671319999998,0.776614019,0.333333333,1.0,2.8531690660000004,-3.8531690660000004,0.48412291799999996,0.25056805,1,-1,-1
-2.0,1.0,-1.6859539719999999,0.7801152859999999,0.333333333,0.0,2.7788795339999997,-2.7788795339999997,0.0,0.25056805,1,-1,-1
0.5,1.0,-1.546376582,0.8829846170000001,0.46666666700000003,-0.5,2.114958419,-1.6149584190000001,-0.741768834,0.28619129600000004,1,0,-1
-1.333333333,1.333333333,-1.354859857,0.885128017,0.46666666700000003,-0.25,1.93190739,-1.68190739,-1.6577247290000001,0.37549693799999995,1,-1,-1
-0.833333333,-0.166666667,-1.178081111,0.8243407490000001,0.333333333,0.25,2.310594966,-2.560594966,-1.778781184,0.37549693799999995,1,0,-1
-0.333333333,-1.6666666669999999,-1.026153818,0.769662528,0.066666667,0.75,2.175226837,-2.925226837,-1.778781184,0.37549693799999995,1,0,-1
0.166666667,-3.166666667,-0.8954284029999999,0.744291158,0.066666667,0.5,1.8754271269999998,-2.375427127,-1.778781184,0.37549693799999995,1,0,-1
6.5,-6.5,-1.084504874,1.091716294,0.933333333,-1.0,0.5833576739999999,0.416642326,-1.6577247290000001,0.500270557,0,1,-1
7.5,-6.5,-1.308521257,1.283515237,1.0,-1.5,-0.778280072,2.278280072,-1.000564416,0.500270557,0,1,-1
8.5,-6.5,-1.469120745,1.325830506,1.0,-1.5,-0.7166918000000001,2.2166918,-0.47251413700000006,0.500270557,0,1,-1
9.5,-6.5,-1.578204437,1.2680098640000002,0.8666666670000001,-1.0,-0.011691265,1.011691265,-0.237276944,0.500270557,0,1,-1
6.5,-5.5,-1.280937321,0.879466568,0.46666666700000003,1.0,3.0685857789999997,-4.068585779,0.0,0.625273903,-1,1,-1
6.833333333,-4.333333333,-0.9805698420000001,0.704987842,0.066666667,1.5,4.517186485,-6.017186485,0.0,0.625273903,-1,1,-1
7.333333333,-3.333333333,-0.73406461,0.59013534,0.066666667,1.5,4.994593698,-6.494593697999999,0.0,0.500270557,0,1,-1
1.166666667,-0.166666667,0.670252238,-2.1666864059999997,0.066666667,2.0,5.506067695,-7.506067695,0.7190018220000001,0.6667389570000001,-1,0,-1
1.5,0.0,1.164056985,9.73446465,1.0,2.25,4.949545056,-7.199545056,0.34195213,0.6667389570000001,-1,0,-1
-0.333333333,0.333333333,2.012303283,1.8582483140000001,0.8666666670000001,1.0,4.274131648,-5.274131648,-0.187568125,0.7777780059999999,-1,0,-1
0.0,0.0,2.361230473,1.524255928,0.8,0.75,4.0428198989999995,-4.7928198989999995,-0.132241556,0.7777780059999999,-1,0,-1
0.333333333,-0.333333333,2.6076978680000003,1.346539063,0.7333333329999999,0.75,3.72656391,-4.47656391,-0.583845391,0.749979996,-1,0,-1
0.666666667,-1.6666666669999999,2.7710817480000003,1.227229626,0.533333333,0.5,3.4504995739999997,-3.9504995739999997,-1.113159063,0.749979996,-1,0,-1
1.333333333,-2.833333333,2.867509783,1.136113299,0.46666666700000003,0.0,3.199814688,-3.199814688,-1.791713614,0.749979996,-1,0,-1
2.0,-4.0,2.9103806389999995,1.076491366,0.46666666700000003,0.0,2.944408062,-2.944408062,-1.178511302,0.749979996,-1,0,-1
8.5,-7.0,2.312051066,0.857595619,0.333333333,-1.0,2.343682147,-1.3436821469999998,-1.6577247290000001,0.778177766,-1,1,-1
10.0,-8.0,2.154823702,0.843893247,0.26666666699999997,-0.75,2.069029622,-1.319029622,-1.6577247290000001,0.778177766,-1,1,-1
10.66666667,-9.666666667000001,2.574772705,1.1512917,0.7333333329999999,1.5,1.5174765319999999,-3.017476532,0.478381989,0.7502294140000001,-1,0,-1
12.0,-10.0,2.806962562,1.171326375,0.8,1.25,2.960354407,-4.210354407,0.3515625,0.7502294140000001,-1,1,-1
13.33333333,-9.333333332999999,2.956889515,1.14866503,0.7333333329999999,1.0,3.999990112,-4.999990112,0.093347118,0.7001618559999999,-1,1,-1
10.33333333,-5.333333333,3.470495665,1.1685345790000001,0.933333333,1.0,6.542839858,-7.542839858,0.20942545399999998,0.7273156409999999,-1,0,-1
6.0,-1.0,4.356501061,1.23818706,1.0,2.5,7.38502636,-9.88502636,0.6977567929999999,0.7499194159999999,-1,0,-1
-4.0,0.0,5.565875435,1.3776071559999998,1.0,4.5,7.623507337,-12.12350734,1.492632327,0.8122831709999999,-1,0,-1
-0.666666667,4.666666667,6.729331784,1.095944243,0.26666666699999997,0.0,4.885444145,-4.885444145,1.07938e-16,0.654310672,-1,0,-1
-7.0,3.0,7.163974617999999,0.992064333,0.066666667,0.0,4.376138242,-4.376138242,-0.110903393,0.667310714,-1,-1,-1
-7.0,1.0,7.0808118360000005,0.9710948,0.066666667,-1.0,4.336647235,-3.336647235,-0.389108384,0.667310714,-1,-1,-1
-7.333333333,-0.666666667,6.934962798,0.965363415,0.066666667,0.5,4.223805561,-4.723805561,-0.389108384,0.6568618310000001,-1,-1,-1
2.333333333,-2.333333333,5.943941896,0.8667264170000001,0.066666667,-1.0,3.941519183,-2.941519183,-0.389108384,0.572070015,0,0,-1
2.666666667,-2.666666667,5.099763789,0.791312384,0.066666667,-3.0,4.03307999,-1.03307999,-0.45396684299999995,0.588966598,0,1,-1
3.0,-3.0,4.380253719,0.743935681,0.066666667,-3.0,3.703470285,-0.703470285,-0.042058299,0.563144059,0,1,-1
3.333333333,-3.333333333,3.766617582,0.7208688529999999,0.066666667,-2.0,3.3796224489999998,-1.379622449,0.091120379,0.563144059,0,1,-1
3.666666667,-3.666666667,3.242924111,0.7227860009999999,0.133333333,0.0,3.064486814,-3.064486814,0.237276944,0.563144059,0,1,-1
4.0,-3.0,2.795666559,0.724820802,0.2,0.0,2.644702814,-2.644702814,0.741768834,0.563144059,0,1,-1
4.666666667,-2.666666667,2.41339165,0.7269753999999999,0.26666666699999997,0.0,2.39351866,-2.39351866,1.0350983390000001,0.5338998970000001,0,1,-1
5.333333333,-2.333333333,2.086385478,0.7292511740000001,0.333333333,0.0,2.139126347,-2.139126347,1.778781184,0.5338998970000001,0,1,-1
1.0,0.0,1.9653262480000002,0.887907619,0.666666667,1.0,1.511679793,-2.5116797930000003,3.16227766,0.46201075,0,0,-1
1.0,0.0,2.06743829,0.9998299820000001,0.933333333,1.5,1.2034143990000001,-2.7034143989999997,1.778781184,0.545943843,0,0,-1
1.0,-1.0,2.443100044,1.0962977729999999,0.933333333,0.5,0.153944676,-0.6539446760000001,0.780105755,0.500450451,0,0,-1
1.333333333,-1.333333333,2.337179288,1.01489804,0.8,0.0,-1.135999717,1.135999717,0.43363738399999996,0.375462694,1,0,-1
1.333333333,-1.333333333,2.22755842,0.9540293559999999,0.666666667,-0.5,-1.4572520340000001,1.9572520340000001,0.131761569,0.42899190600000003,0,0,-1
1.6666666669999999,-0.666666667,2.1162878430000003,0.906963684,0.6,-1.0,-1.8058857240000001,2.805885724,-0.091120379,0.500429185,0,0,-1
2.0,0.0,2.0049928,0.900786895,0.533333333,0.0,-2.061280967,2.061280967,0.0,0.40046365899999997,0,0,-1
2.333333333,-0.333333333,1.894946909,0.89545087,0.46666666700000003,0.0,-1.799648016,1.799648016,3.16227766,0.40046365899999997,0,1,-1
-1.6666666669999999,-1.333333333,2.081159008,1.052736469,0.8,1.0,3.044295663,-4.044295663,1.778781184,0.75032175,-1,0,-1
5.166666667,-5.166666667,2.02477265,1.004768563,0.6,0.5,6.452107933,-6.952107933,1.778781184,0.600411947,-1,1,-1
6.166666667,-5.166666667,1.795619827,0.8999257279999999,0.26666666699999997,-0.5,4.163876905,-3.663876905,1.778781184,0.600411947,-1,1,-1
7.166666667,-5.166666667,1.595621235,0.815342398,0.066666667,-1.5,3.49562581,-1.99562581,1.778781184,0.600411947,-1,1,-1
8.166666667000001,-6.166666667,1.420743464,0.778527031,0.066666667,-1.0,2.888910938,-1.8889109380000002,1.778781184,0.600411947,-1,1,-1
5.833333333,-6.833333333,1.5319245719999999,1.006329098,0.7333333329999999,1.0,0.3989256,-1.3989256,1.0350983390000001,0.667024198,-1,0,-1
9.166666667000001,-8.166666667000001,1.62261639,1.068154096,0.8666666670000001,0.5,1.559877313,-2.0598773130000003,0.48412291799999996,0.571743726,0,1,-1
9.5,-5.5,1.73800558,1.0773801570000001,0.8666666670000001,0.0,2.2752882580000002,-2.2752882580000002,0.48412291799999996,0.571743726,0,1,-1
9.833333332999999,-3.333333333,1.808603884,1.083961191,0.8666666670000001,0.5,3.1660349130000003,-3.6660349130000003,0.0,0.50032175,0,1,-1
5.5,0.0,2.2483466919999997,1.213895045,1.0,1.0,6.006014839,-7.006014839,0.131761569,0.666881167,-1,0,-1
0.0,2.0,4.192063281,1.34573494,0.8666666670000001,2.75,6.376880795,-9.126880795,0.683051975,0.666975753,-1,0,-1
-0.333333333,3.333333333,4.330911525,1.198836778,0.7333333329999999,0.5,5.593787859,-6.093787859,0.21861461100000001,0.666975753,-1,0,-1
-6.0,6.0,4.785729947,1.105100752,0.6,0.5,4.9141372610000005,-5.4141372610000005,-0.320464236,0.666833064,-1,-1,-1
-6.666666667,4.666666667,5.040969658,1.108391891,0.6,1.5,4.666166297,-6.166166297,-0.758108236,0.666833064,-1,-1,-1
-7.333333333,3.333333333,5.183496843,1.092115557,0.46666666700000003,1.5,4.613224115,-6.113224115,-1.240660327,0.7502506309999999,-1,-1,-1
-8.0,2.0,5.2360922510000005,1.062664088,0.133333333,1.0,4.525091409,-5.525091409,-1.075203192,0.7502506309999999,-1,-1,-1
-8.333333332999999,0.333333333,5.217628913,1.0245141759999998,0.066666667,0.0,4.161393813,-4.161393813,-0.741768834,0.7502506309999999,-1,-1,-1
1.333333333,-0.333333333,4.345982379,0.868356947,0.066666667,-2.0,3.953743096,-1.953743096,-1.075203192,0.600571129,-1,0,-1
1.6666666669999999,0.333333333,3.613541563,0.765686545,0.066666667,-3.0,3.885132177,-0.885132177,-0.686982378,0.600571129,-1,0,-1
2.0,0.0,2.99851196,0.7002022179999999,0.066666667,-3.0,3.7516002630000003,-0.7516002629999999,-0.47251413700000006,0.556058509,0,0,-1
-2.333333333,-0.666666667,2.448751632,0.7705678109999999,0.26666666699999997,1.0,2.793155356,-3.793155356,-0.237276944,0.66730828,-1,0,-1
3.333333333,-3.333333333,1.92570561,0.7860106640000001,0.333333333,0.5,2.637902056,-3.137902056,0.47251413700000006,0.556090218,0,1,-1
4.0,-4.0,1.5365337119999998,0.7121566570000001,0.2,-0.5,2.539146217,-2.039146217,1.000564416,0.556090218,0,1,-1
4.666666667,-4.666666667,1.214116598,0.637697914,0.066666667,-1.5,2.437653053,-0.937653053,1.6577247290000001,0.556090218,0,1,-1
5.333333333,-4.333333333,0.9476745109999999,0.5909336820000001,0.066666667,-1.0,2.3523875569999997,-1.352387557,1.778781184,0.500461053,0,1,-1
6.0,-4.0,0.728123878,0.5731314470000001,0.066666667,0.0,2.113436473,-2.113436473,1.778781184,0.333671939,1,1,-1
6.333333333,-3.333333333,0.5478135670000001,0.550648053,0.066666667,0.0,1.862223851,-1.862223851,1.778781184,0.36397569399999996,1,1,-1
2.0,-2.0,0.67902866,1.0279147370000001,1.0,1.0,0.91441058,-1.91441058,1.0350983390000001,0.500427625,0,0,-1
