MA_diff1,MA_diff2,MACD,MACD_RATIO,MACD_TSRANK,SLOPE5,SLOPE15,SLOPE_diff,SKEW10,RSI20,RSI_SIG,BOLL_SIG,KALMAN_SIG
-34.16666667,49.16666667,5.049622015,1.260943337,0.933333333,13.25,2.312263443,-15.56226344,-0.597326338,0.595318859,0,-1,-1
-74.66666667,54.16666667,9.014708701,2.006723114,1.0,22.0,1.99539468,-23.99539468,0.10815316900000001,0.619145735,-1,-1,-1
-63.83333333,78.83333333,10.60511741,0.990659924,0.666666667,-8.75,2.937030149,5.812969851,-0.522783015,0.465018948,0,-1,-1
-115.33333329999999,0.333333333,11.70956304,1.0187583390000001,0.46666666700000003,3.0,5.120858562,-8.120858562,0.262314828,0.54607293,0,-1,-1
29.0,-19.0,-0.871550383,-0.09474792900000001,0.066666667,-32.0,8.262107517999999,23.73789248,-2.941831932,0.35163496,1,0,-1
-2.833333333,-1.6666666669999999,-13.454625,-40.25547729,0.066666667,-36.5,5.995301873,30.50469813,-1.091805319,0.376425196,1,0,-1
53.5,3.0,-22.33233693,3.438210984,1.0,-33.0,5.654059646,27.34594035,-0.650414542,0.34589064700000005,1,0,-1
31.33333333,12.16666667,-26.64014728,1.8806652730000002,0.8666666670000001,-5.5,4.889413616000001,0.610586384,-0.154891728,0.374626911,1,0,-1
-1.5,-23.0,-20.62468692,0.899694807,0.333333333,-0.5,3.065150449,-2.565150449,-0.95029632,0.41422604799999996,0,0,-1
61.0,-61.5,-24.10789473,1.0794262479999999,0.8,-9.0,1.9241924469999998,7.075807553,-0.408763936,0.34122971700000004,1,1,-1
86.5,-29.5,-26.57512472,1.046915338,0.46666666700000003,-3.25,2.242237941,1.007762059,0.249956155,0.330069768,1,1,-1
52.16666667,-16.16666667,-22.81928556,0.901281269,0.2,8.5,5.79054191,-14.29054191,0.19310286399999999,0.39087734799999996,1,1,-1
20.83333333,-1.333333333,-6.8050389010000005,0.40943746299999995,0.066666667,20.0,4.675248777,-24.67524878,0.533379475,0.61974215,-1,0,-1
17.16666667,-10.16666667,4.276372386,-1.48032925,0.066666667,4.5,3.555948233,-8.055948232999999,-0.6877692240000001,0.7332391709999999,-1,0,-1
7.333333333,-23.33333333,11.4348242,2.5058940169999997,0.933333333,7.75,3.3104108660000002,-11.06041087,-1.367568661,0.659216161,-1,0,-1
25.66666667,-33.66666667,12.52994869,1.664266396,0.8666666670000001,4.5,3.079678895,-7.579678895,-1.045703683,0.61481486,-1,0,-1
45.5,-42.5,12.04857957,1.238720245,0.8,-3.5,2.808399142,0.6916008579999999,0.6018124460000001,0.578881184,0,1,-1
32.5,-55.5,13.12957437,1.141972687,0.7333333329999999,-5.0,2.65155286,2.34844714,0.170133153,0.609372291,-1,0,-1
74.33333333,-44.33333333,10.12449622,0.854670167,0.46666666700000003,-3.5,1.214472238,2.285527762,0.468245412,0.617472613,-1,1,-1
105.33333329999999,-29.83333333,7.095812772,0.6536586520000001,0.4,-11.0,0.671761405,10.32823859,-0.6219758989999999,0.590173988,0,1,-1
77.33333333,-14.83333333,7.434071464,0.765103023,0.46666666700000003,-2.5,0.7536633490000001,1.746336651,-0.522421879,0.6460183660000001,-1,1,-1
32.66666667,-0.166666667,11.60297418,1.219957427,0.7333333329999999,13.0,1.237401898,-14.2374019,0.488144346,0.73619352,-1,0,-1
-8.166666667000001,0.666666667,23.18633823,1.713801649,0.8666666670000001,35.0,5.039266426,-40.03926643,0.9563015559999999,0.752227685,-1,0,-1
7.0,1.0,25.33348477,1.4748733630000002,0.666666667,19.25,5.401338885,-24.65133889,0.429848047,0.686367484,-1,0,-1
-19.33333333,7.333333333,28.72132339,1.339978395,0.6,8.0,5.630075354,-13.63007535,0.081236588,0.669398237,-1,0,-1
-5.333333333,10.83333333,29.54617067,1.035263833,0.4,-1.0,4.788858483,-3.7888584830000003,-1.545419205,0.62275154,-1,0,-1
-27.33333333,8.833333332999999,31.22643314,1.037045844,0.533333333,6.0,4.615061449,-10.61506145,-1.217167768,0.638071603,-1,-1,-1
-6.5,-1.0,22.95876196,0.873426088,0.133333333,-1.0,1.395208555,-0.395208555,1.0144664509999999,0.600680096,-1,0,-1
-21.16666667,-2.333333333,22.92112294,0.920888018,0.26666666699999997,4.0,0.097666085,-4.097666085,0.590489215,0.646849054,-1,-1,-1
-2.166666667,-6.333333333,21.0349827,0.8946050870000001,0.2,1.5,1.027381822,-2.5273818219999997,0.590489215,0.627838306,-1,0,-1
18.83333333,-10.83333333,15.07851774,0.7545680509999999,0.066666667,-8.75,2.051915615,6.698084385,-0.009760116,0.637763145,-1,1,-1
18.16666667,2.833333333,7.9309629720000006,0.711987547,0.066666667,-4.5,1.388157035,3.111842965,0.882296416,0.46704115,0,1,-1
1.6666666669999999,4.333333333,8.43277105,0.940933694,1.0,6.0,0.7380795109999999,-6.7380795110000005,0.10097111,0.49420209,0,0,-1
-5.5,-4.0,10.74113578,1.183342684,1.0,8.5,0.32516145399999996,-8.825161454,0.604025688,0.517619354,0,0,-1
22.83333333,-22.33333333,6.640614954,0.9085224540000001,0.6,2.0,0.510316757,-2.510316757,1.101102376,0.460943572,0,1,-1
35.83333333,-9.833333332999999,4.16211704,0.6860842540000001,0.066666667,-4.5,3.2621800339999996,1.237819966,-0.40758036799999997,0.53660638,0,1,-1
4.333333333,8.666666667000001,7.4808531689999995,1.3397104640000002,1.0,10.25,1.724065124,-11.97406512,0.473293319,0.5917921420000001,0,0,-1
-10.83333333,19.83333333,11.61988552,1.263514443,0.8,4.0,4.995798501,-8.995798501,-0.062026788,0.644138356,-1,0,-1
-44.66666667,9.166666667000001,16.38672235,1.221093201,0.666666667,7.25,5.8117076789999995,-13.06170768,-0.534730506,0.617623251,-1,-1,-1
-18.83333333,7.333333333,3.042639323,1.044810814,0.666666667,-1.25,0.9501375559999999,0.299862444,-0.439241505,0.39130975100000004,1,-1,-1
1.333333333,-16.83333333,-0.55014819,-2.541260606,0.066666667,0.25,4.298116545,-4.548116545,0.40750272299999996,0.48860949200000003,0,0,-1
29.16666667,-14.66666667,-5.579008592999999,1.6255348530000002,0.666666667,-3.75,4.2416528730000005,-0.491652873,-0.659815468,0.47197532799999997,0,1,-1
-1.0,7.5,2.387904883,4.733533041,0.933333333,2.5,4.228645452,-6.728645452,-0.78260785,0.533601738,0,0,-1
-44.83333333,26.33333333,2.089891423,0.726544075,0.2,-2.0,2.863016006,-0.863016006,-0.250864065,0.5211235679999999,0,-1,-1
-16.16666667,1.166666667,-5.182326948,4.0306140280000005,1.0,-8.5,4.104926577,4.395073423,-0.9653894740000001,0.37929401100000004,1,0,-1
9.5,-13.5,-15.13473292,1.2172323809999999,0.666666667,0.5,3.803477969,-4.303477968999999,0.48052868299999996,0.20013128300000002,1,0,-1
30.16666667,-9.166666667000001,-17.48468225,1.2338692,0.666666667,-5.0,3.859282786,1.1407172140000001,0.24038100899999998,0.175428245,1,1,-1
8.333333332999999,1.166666667,-16.87611599,0.9915326259999999,0.4,3.0,3.154071778,-6.154071778,-0.116037205,0.312011403,1,1,-1
5.166666667,2.833333333,-10.66062136,0.86487201,0.333333333,-3.25,1.757805812,1.492194188,-0.651328504,0.33409558100000003,1,0,-1
17.66666667,-1.6666666669999999,-7.185450895,1.062255271,0.933333333,-2.25,0.293795833,1.9562041669999999,0.39501239200000005,0.5003265139999999,0,1,-1
-19.33333333,33.83333333,-2.394086819,0.7077562270000001,0.26666666699999997,-1.5,1.007113288,0.492886712,-0.392013396,0.553894665,0,-1,-1
-54.83333333,30.33333333,2.307354924,-4.208048978,0.066666667,6.75,3.390332373,-10.14033237,0.032821879,0.592751271,0,-1,-1
-12.16666667,-18.83333333,-3.2894974180000003,4.088630745,0.933333333,-4.75,2.3523935000000002,2.3976064999999998,0.388844463,0.444686002,0,0,-1
26.16666667,-34.66666667,-11.59540546,1.7090389080000001,0.7333333329999999,-10.75,5.347567949,5.402432051,-0.064422854,0.40016921299999997,0,1,-1
51.5,-40.5,-14.54026021,1.56866898,0.666666667,-10.0,5.310437916000001,4.689562083999999,-0.030334471000000002,0.33762613700000005,1,1,-1
27.83333333,-31.83333333,-14.48804943,1.258858231,0.6,0.5,4.6211972,-5.1211972,-0.096345515,0.425724439,0,1,-1
54.16666667,-23.16666667,-16.27633956,1.2172137459999999,0.533333333,-2.0,4.474996355,-2.474996355,0.14329778699999998,0.393899737,1,1,-1
54.83333333,-3.333333333,-16.92227193,1.077545937,0.4,0.5,3.935045764,-4.435045764,0.9833089770000001,0.365053003,1,1,-1
3.666666667,8.833333332999999,-12.83313535,0.835325788,0.333333333,7.5,3.352884332,-10.85288433,1.099828524,0.474952063,0,0,-1
-27.83333333,13.33333333,1.040849053,-0.18937266600000002,0.133333333,5.0,3.995972252,-8.995972252,-0.043663176,0.508853697,0,-1,-1
-22.83333333,14.33333333,3.24292895,-13.9027011,0.066666667,0.0,3.664361075,-3.664361075,-0.915569269,0.47326945200000003,0,-1,-1
-7.333333333,13.33333333,2.621492096,1.961167979,0.933333333,-5.75,3.333103305,2.416896695,-1.339902255,0.47321296799999996,0,0,-1
-32.0,12.5,4.09903881,1.58179964,0.8666666670000001,-2.75,3.2070241669999997,-0.45702416700000004,-2.2407301719999997,0.52301292,0,-1,-1
-27.66666667,-1.8333333330000001,0.294369889,0.384247639,0.4,-0.75,0.36200792,0.38799208,1.328391279,0.602796133,-1,-1,-1
8.333333332999999,2.666666667,-6.50231272,2.491150487,0.933333333,-9.5,5.22110775,4.27889225,-0.726101601,0.407212788,0,0,-1
23.33333333,1.166666667,-8.883223618999999,1.973392964,0.8666666670000001,-9.5,4.849159455,4.650840545,-0.509270511,0.337325775,1,1,-1
-22.66666667,-9.833333332999999,-4.885539371,0.772380264,0.533333333,10.75,3.213776981,-13.96377698,-0.538645844,0.457057631,0,-1,-1
18.33333333,-16.33333333,-8.664964365,1.276587341,0.8,-12.5,3.947018255,8.552981745,0.823673999,0.39120500799999997,1,1,-1
37.33333333,-17.33333333,-10.48847805,1.381257456,0.8,-11.0,4.27254825,6.72745175,1.201383463,0.398630173,1,1,-1
20.33333333,-13.83333333,-6.377453129,0.745210855,0.133333333,4.0,2.870610299,-6.870610299,0.541994664,0.46817651899999996,0,1,-1
11.16666667,-18.16666667,-1.853371451,0.332360632,0.066666667,6.5,5.772946413,-12.27294641,0.51304607,0.471399884,0,0,-1
39.83333333,-18.83333333,-2.89040128,0.654302854,0.2,-0.75,4.529097331,-3.7790973310000004,0.473983699,0.433233514,0,1,-1
36.0,-4.0,0.899863055,-7.6804009220000005,0.066666667,-0.5,2.8772426269999998,-2.3772426269999998,-0.36380328,0.531680368,0,1,-1
14.0,-10.5,9.191642279,1.087979697,0.666666667,-4.0,2.8127835660000002,1.187216434,-0.439243579,0.611636373,-1,0,-1
-0.333333333,-7.166666667,10.06555713,1.092470839,0.666666667,-1.0,2.9449390460000004,-1.944939046,-0.908417074,0.678341055,-1,0,-1
14.66666667,-0.166666667,8.47025104,0.920541782,0.4,-1.0,2.7209750489999998,-1.720975049,0.089005005,0.588791582,0,1,-1
-23.0,5.5,12.94149192,1.150422511,0.666666667,5.5,4.751302717,-10.25130272,0.000341321,0.657021698,-1,-1,-1
-12.16666667,6.166666667,9.78236549,0.863099343,0.066666667,-5.25,7.503903911,-2.253903911,0.099430404,0.5950934929999999,0,-1,-1
-6.833333333,-7.166666667,6.47179173,0.916324967,0.46666666700000003,3.75,2.737051834,-6.487051834,0.613657397,0.515055971,0,0,-1
25.83333333,-22.33333333,5.463938084,1.3876979619999998,0.7333333329999999,3.0,5.934548119,-8.934548119,0.50526328,0.594727154,0,1,-1
60.0,-28.0,3.7632981930000002,0.8893599520000001,0.26666666699999997,-3.75,4.6318464960000005,-0.881846496,0.17596726699999998,0.44471250799999995,0,1,-1
56.16666667,-83.16666667,11.80381503,1.22102999,0.26666666699999997,4.25,4.828594127,-9.078594127,-1.1472717190000001,0.7348515529999999,-1,0,-1
121.16666670000001,-15.16666667,6.463758372999999,0.734624463,0.066666667,-6.0,4.222478379,1.777521621,0.29781573899999997,0.5652185710000001,0,1,-1
0.666666667,-13.66666667,38.45300164,1.032843516,0.333333333,6.0,4.207965915,-10.20796592,-0.44111912299999995,0.75555956,-1,0,-1
20.5,4.0,33.53959292,0.9281714520000001,0.2,-2.5,3.418549002,-0.918549002,0.44395208399999997,0.69000425,-1,1,-1
6.166666667,8.833333332999999,27.35606235,0.854527817,0.066666667,-8.0,-0.201418944,8.201418944,-0.19657830899999998,0.500358026,0,0,-1
-4.0,11.0,23.23682382,0.874491325,0.133333333,1.75,0.0047282240000000005,-1.7547282240000002,-0.024980502999999998,0.524214909,0,0,-1
-30.83333333,12.83333333,23.20947928,0.9211610579999999,0.4,4.25,-0.47991093100000004,-3.770089069,-0.112473258,0.607158292,-1,-1,-1
24.66666667,-4.166666667,0.79791452,0.209303643,0.066666667,-3.75,1.682878334,2.067121666,-0.558571214,0.38831661700000003,1,1,-1
33.16666667,-22.16666667,2.063540817,0.917114005,0.666666667,0.5,-0.286801077,-0.213198923,-2.290414026,0.457485291,0,1,-1
39.0,-11.0,6.761164026,1.34795015,0.8,6.25,6.971573596,-13.221573600000001,0.261094561,0.666876646,-1,1,-1
10.0,-1.5,14.11340909,1.4685642490000002,0.8666666670000001,10.75,5.809521373,-16.55952137,0.639370862,0.722116678,-1,0,-1
-22.83333333,27.83333333,18.37099035,0.989336909,0.2,2.0,3.627301605,-5.627301605,0.819400793,0.709205786,-1,-1,-1
-38.83333333,20.83333333,20.83209563,1.089201392,0.4,9.75,3.5404149210000004,-13.29041492,0.8101946940000001,0.6955222459999999,-1,-1,-1
-31.33333333,11.83333333,18.79645684,0.957586123,0.133333333,-3.25,2.679933571,0.5700664289999999,1.041229391,0.654911629,-1,-1,-1
-10.33333333,-6.166666667,7.816858005,0.654461727,0.066666667,-3.0,2.9152849180000002,0.084715082,0.423421293,0.554756743,0,0,-1
-16.0,7.0,-0.00589381,0.008298609,0.26666666699999997,1.75,0.607600716,-2.357600716,-0.5430689479999999,0.422927011,0,-1,-1
-15.33333333,3.833333333,-0.39709592299999996,0.666050452,0.666666667,0.0,0.003412803,-0.003412803,-1.080689612,0.424686778,0,-1,-1
2.666666667,8.333333332999999,-3.8506749339999997,1.200363984,0.533333333,-3.0,4.254118053,-1.254118053,-0.308644257,0.407728086,0,0,-1
-65.5,33.0,3.255852603,2.641651532,0.933333333,3.0,4.167822191,-7.167822191,-0.627155127,0.6364849539999999,-1,-1,-1
-47.0,24.5,0.803558755,0.400846831,0.26666666699999997,-7.0,3.020670837,3.979329163,-0.614722952,0.509406176,0,-1,-1
-25.66666667,-2.833333333,-13.17262699,1.1321030859999999,0.4,-0.5,4.098132726,-3.5981327260000002,1.4477094130000001,0.37506548700000003,1,0,-1
6.0,-10.5,-19.72316739,1.248059944,0.4,-11.0,3.928235165,7.071764835,-0.9286950970000001,0.223722435,1,0,-1
11.5,5.0,-23.96921815,1.115117878,0.2,-3.5,3.3513438239999997,0.148656176,0.192529018,0.20912684399999998,1,0,-1
-25.66666667,10.16666667,-14.436071599999998,0.819761744,0.066666667,1.25,3.840640211,-5.090640211,-0.589028213,0.349932342,1,-1,-1
-16.33333333,1.8333333330000001,-12.98567221,0.8613249059999999,0.333333333,-0.5,2.571885772,-2.071885772,-1.4398601219999998,0.400482739,0,-1,-1
21.33333333,-2.333333333,-14.50645805,1.028256946,0.8666666670000001,-3.25,-3.512158588,6.762158587999999,0.630175198,0.436589722,0,1,-1
26.16666667,-2.166666667,-3.026413352,0.790457649,0.46666666700000003,2.25,0.858009648,-3.108009648,0.161072623,0.528574847,0,1,-1
35.83333333,-16.33333333,7.520572291000001,1.126470514,0.7333333329999999,3.25,1.725291353,-4.975291353,0.8116772870000001,0.685435853,-1,1,-1
22.5,-4.5,18.68163149,0.9952361190000001,0.333333333,6.0,4.693638123,-10.69363812,-0.307078468,0.722491663,-1,0,-1
13.66666667,1.8333333330000001,22.05297659,1.087661845,0.46666666700000003,7.0,6.924287375,-13.92428738,0.416876471,0.72889715,-1,0,-1
14.0,-6.5,23.36476192,1.049646204,0.46666666700000003,1.25,7.745554727000001,-8.995554727,-0.255795533,0.66196855,-1,0,-1
14.33333333,-23.33333333,24.49562873,1.0084028390000002,0.4,0.75,8.249592689,-8.999592689,-0.566717503,0.667085783,-1,0,-1
18.0,13.0,15.96737775,0.9506519379999999,0.533333333,2.5,0.753613755,-3.253613755,0.229057851,0.639962968,-1,0,-1
-8.833333332999999,26.33333333,19.58407046,1.141933589,1.0,13.0,0.233054903,-13.233054899999999,1.187906782,0.663493831,-1,0,-1
-57.66666667,28.16666667,23.75206426,1.272290218,1.0,18.0,1.718547048,-19.71854705,1.332442951,0.713141943,-1,-1,-1
-53.33333333,23.33333333,25.85271527,1.148982917,0.8666666670000001,5.5,3.997834993,-9.497834993,0.347797151,0.620781121,-1,-1,-1
-51.5,17.5,16.7181559,0.9117513759999999,0.533333333,5.5,4.943779521000001,-10.44377952,0.939530007,0.56134888,0,-1,-1
-27.0,8.0,14.15778534,0.84003427,0.2,1.0,4.423580481,-5.423580481,0.820261523,0.5178842920000001,0,0,-1
-9.166666667000001,2.666666667,10.39501312,0.6865345409999999,0.066666667,-8.75,4.074995342,4.675004658,-0.070802562,0.509119896,0,0,-1
-27.66666667,-2.833333333,8.724521925,0.651682662,0.066666667,-9.75,3.314697105,6.435302895,0.34655573100000003,0.545470934,0,0,-1
9.333333332999999,-7.833333333,-1.296195751,-0.273124853,0.066666667,-6.75,3.179646815,3.570353185,-0.08956231699999999,0.472982629,0,0,-1
35.66666667,-43.16666667,-4.86348907,0.870025988,0.533333333,1.25,1.1353625109999999,-2.385362511,-0.932950589,0.427496566,0,1,-1
56.5,-23.5,-1.8856993180000001,0.435312752,0.2,7.75,1.999047754,-9.749047754,0.953018932,0.430782313,0,1,-1
18.0,-12.0,2.966309701,-1.099021292,0.133333333,16.75,7.475291132000001,-24.22529113,2.122623125,0.576009671,0,0,-1
40.0,-11.5,5.138495573999999,-9.318357503,0.066666667,14.0,5.619120732000001,-19.61912073,1.321361924,0.576193286,0,0,-1
24.66666667,-14.66666667,11.78855011,2.152606183,0.933333333,10.25,4.629689352,-14.87968935,0.415885632,0.6634916000000001,-1,0,-1
0.5,-21.5,16.13824027,1.7771051409999998,0.8666666670000001,9.25,4.61341008,-13.86341008,0.250639008,0.701029604,-1,0,-1
76.0,-78.5,23.59719741,1.069222886,0.4,3.0,2.687073015,-5.687073015,-0.192818591,0.6875582659999999,-1,1,-1
91.16666667,-20.66666667,22.32695295,1.015894538,0.26666666699999997,6.0,3.815224648,-9.815224648,-0.26644033100000003,0.6967206570000001,-1,1,-1
25.16666667,1.8333333330000001,28.52674945,1.2422627590000002,0.8,24.75,7.946754444,-32.69675444,2.394750759,0.741750983,-1,0,-1
-25.83333333,16.33333333,37.0476527,1.423432096,0.933333333,38.0,9.194049419,-47.19404942,1.819778242,0.768162775,-1,0,-1
26.5,16.0,38.71448398,1.309407099,0.933333333,27.5,7.286943458,-34.78694346,1.200065135,0.6420955279999999,-1,0,-1
-11.66666667,22.16666667,42.57066822,1.2580987959999999,0.8666666670000001,19.25,6.611987878,-25.86198788,0.629080556,0.7014753640000001,-1,0,-1
-54.66666667,15.66666667,51.57282951,1.185010288,0.666666667,10.5,5.746561032000001,-16.24656103,-0.168719903,0.720586055,-1,-1,-1
-13.83333333,-22.16666667,38.06054291,0.919090613,0.066666667,1.0,2.9871150639999997,-3.9871150639999997,1.3898174159999999,0.6348268539999999,-1,-1,-1
44.83333333,-22.33333333,20.47464644,0.7097831840000001,0.066666667,-10.75,2.350156099,8.399843901,-0.454333689,0.596908843,0,1,-1
13.83333333,0.666666667,18.07923941,0.957819098,0.933333333,8.5,0.82948492,-9.32948492,-0.146206452,0.448064656,0,0,-1
6.0,14.5,18.20496238,0.929352611,0.666666667,-5.0,-0.187783267,5.1877832669999995,-0.737740519,0.48619838299999996,0,0,-1
-11.83333333,10.83333333,18.27311102,0.964503728,0.533333333,2.75,-7.032006879,4.282006879,-0.381994946,0.512988049,0,-1,-1
-12.16666667,-13.33333333,16.74690236,0.914046927,0.2,-0.5,5.192196962,-4.692196962,-0.443427931,0.510897904,0,-1,-1
29.83333333,-20.83333333,8.490342762000001,0.570727135,0.066666667,-17.0,4.636689454,12.36331055,-0.966499325,0.521412199,0,1,-1
11.16666667,-20.16666667,7.373846625,0.584506301,0.133333333,-9.75,3.35670903,6.39329097,-0.966499325,0.590769239,0,1,-1
53.16666667,-32.66666667,2.364669139,0.336547397,0.066666667,0.25,3.0068011439999998,-3.2568011439999998,-0.02114513,0.485337277,0,1,-1
50.0,-49.5,5.432290892999999,1.6450903590000001,1.0,7.0,1.4660214040000001,-8.466021404,0.08332084,0.52012044,0,0,-1
79.83333333,-58.33333333,4.995288822,1.3083323690000002,0.8666666670000001,3.5,1.4874235759999999,-4.987423576,-0.22565073,0.48236394299999996,0,1,-1
116.66666670000001,-52.66666667,10.08105616,1.150920977,0.533333333,-0.25,5.1082688769999995,-4.8582688769999995,-0.618019561,0.539692115,0,1,-1
58.33333333,-68.83333333,26.68684181,1.550771736,0.8,26.5,5.6674256860000005,-32.16742569,0.908048115,0.6643988470000001,-1,0,-1
88.0,-20.5,32.27580986,1.056862274,0.066666667,4.75,4.000324125,-8.750324125,-1.55045996,0.7317801709999999,-1,0,-1
45.83333333,-6.833333333,36.33402438,1.127555573,0.2,12.0,4.240150655,-16.24015065,-1.030082341,0.7487449270000001,-1,0,-1
-8.0,17.0,48.85799393,1.265646167,0.6,34.0,4.735736255,-38.73573626,1.257475958,0.772889739,-1,0,-1
-6.333333333,29.33333333,52.31028808,1.127218275,0.2,6.5,4.387397898,-10.8873979,0.20540829100000002,0.73477974,-1,0,-1
-38.66666667,31.66666667,55.5686424,1.1057676440000002,0.2,2.5,4.338665358,-6.838665357999999,-0.111720245,0.747658921,-1,0,-1
-57.0,21.0,59.96770044,1.08098445,0.2,15.0,4.6818698030000006,-19.6818698,-0.8711247759999999,0.752215141,-1,-1,-1
-36.66666667,12.16666667,51.91367628,0.91881663,0.066666667,-12.5,4.616806817,7.8831931829999995,0.740710069,0.7111765259999999,-1,-1,-1
3.5,12.0,40.41718043,0.810642367,0.066666667,-12.0,4.40131234,7.59868766,-0.040362832,0.568278456,0,0,-1
-17.5,7.0,35.98787333,0.847296519,0.26666666699999997,0.0,2.505727198,-2.505727198,0.019878062,0.591964325,0,0,-1
8.333333332999999,2.166666667,31.51516404,0.820834312,0.133333333,3.25,2.263937254,-5.513937254,0.439360364,0.5922396320000001,0,0,-1
-16.16666667,-6.333333333,29.84548965,0.8459919090000001,0.333333333,1.5,1.93669528,-3.43669528,0.286177208,0.605608085,-1,0,-1
